,lat,lon,market_penetration,mp_scaled
2909,47.5857,-122.0345,0.0006758387641805455,0.0028786293296158855
2910,47.2884,-122.098,0.0002260397830018083,0.000929402658085742
2911,47.6302,-122.321,0.00028907303912121797,0.0012025604667125261
2912,47.6733,-122.3426,0.00037028163185293285,0.0015544820173022241
2913,47.6036,-122.3256,0.0007636502481863307,0.003259164844040947
2914,47.6633,-122.3022,0.000569164921227575,0.0024163528271354986
2915,47.6701,-122.3763,0.0007566085023880456,0.003228649081892748
2916,47.6301,-122.2972,0.0005693409878066138,0.002417115820575209
2917,47.6849,-122.2968,0.0001298532658096351,0.0005125735130724635
2918,47.6873,-122.3772,0.00035070938944683567,0.0014696647133153617
2919,47.6116,-122.3056,0.0005086793412602531,0.0021542355021777907
2920,47.717,-122.3015,5.393597799412098e-05,0.0001835821003919898
2921,47.5444,-122.3735,0.000434824620736303,0.00183418232934394
2923,47.7559,-122.3003,0.0002745744096650192,0.0011397299214707505
2924,47.7467,-122.3686,0.0002627430373095113,0.0010884580699967333
2925,47.8948,-122.1987,0.0004053897532913787,0.001706624840115654
2926,48.0171,-122.0672,0.00013104442405975625,0.0005177354576928465
2927,48.0187,-122.453,0.0011367942402425162,0.0048762032369049895
2928,48.3643,-122.1403,0.00036116294468187564,0.0015149657244983028
2929,47.9199,-122.3019,9.873617693522907e-05,0.00037772603205901966
2930,47.8954,-122.0716,0.00012227181023415052,0.0004797188912633422
2931,47.1524,-122.0621,6.599788806758183e-05,0.00023585299874568185
2932,47.248,-122.629,0.002477291494632535,0.010685315997726581
2933,47.3002,-122.6084,0.000320962888665998,0.0013407567452387058
2934,48.0345,-122.7682,0.0006013229104028864,0.002555711102334406
2935,47.1284,-122.3219,0.0002697114087925919,0.0011186558608328875
2936,47.0732,-122.3943,2.316262478864105e-05,5.0224215313314804e-05
2937,47.143,-122.1644,6.770633505608342e-05,0.00024325664031942592
2938,47.2948,-122.3983,0.00014887598630340925,0.000595009436013768
2939,47.228,-122.5396,0.0003711401425178147,0.001558202416760212
2940,47.0129,-122.8763,0.00026224005454593137,0.0010862783687099037
2941,45.7907,-122.5318,8.76372984342136e-05,0.00032962847981121886
2942,46.1514,-122.9634,0.0001219388273549436,0.00047827589308755244
2943,45.6514,-122.6604,0.00035423308537017357,0.001484934828107825
2944,45.5959,-122.3104,0.000471253534401508,0.0019920488721827064
2945,48.4756,-120.1805,0.0009017132551848512,0.0038574678790721222
2946,47.0755,-117.573,0.0031282586027111575,0.01350631493825437
2947,46.3153,-119.3714,0.000676386592514655,0.0028810033714544597
2948,46.3257,-119.3067,4.685376938574708e-05,0.00015289099060644508
2949,61.1054,-149.78,9.952724558347848e-05,0.0003811541681213517
2951,42.1868,-71.2033,6.992518005733865e-05,0.0002528721175379468
2952,40.7279,-74.2656,4.1883062489529236e-05,0.0001313501804581524
2953,40.2458,-74.2768,0.0001422045256590291,0.0005660983233384772
2954,39.188,-77.2358,0.0002353310323187951,0.0009696667576909614
2955,29.1383,-80.9956,0.00040798286471968175,0.0017178622198559372
2959,39.7655,-89.7293,0.00019547794357203363,0.0007969613786692681
2960,39.0417,-94.7202,0.0005158627805003869,0.0021853653000343605
2961,30.5149,-90.5964,0.001139384732244588,0.004887429265229001
2962,40.6916,-112.0011,2.0426505433450444e-05,3.83671034771542e-05
2963,33.56,-112.0927,5.2989958402882654e-05,0.00017948247656847776
2964,33.6829,-117.8298,0.00048488766769031843,0.0020511330794881597
2965,38.5449,-121.7405,0.0005131776694402698,0.0021737292352289554
2966,46.9843,-123.7963,4.1992105484168974e-05,0.00013182272379948744
2967,34.1227,-118.7573,0.0002746390458254865,0.001140010025546571
2968,21.3908,-157.9332,4.965120031776768e-05,0.00016501379926681236
2969,37.7706,-122.2648,3.3215970238490664e-05,9.379089711770533e-05
2970,37.89,-122.2954,0.00010196278358399184,0.00039170869542971696
2971,34.0914,-118.1293,0.00013273916753579217,0.0005250797144011075
2972,34.0745,-118.1434,9.893806477145307e-05,0.0003786009232248335
2973,34.1467,-117.5803,4.0420371867421184e-05,0.00012501153654806963
2974,34.1912,-118.1392,0.0005536178929302995,0.002348978992404555
2975,38.1668,-122.2553,5.081042629947665e-05,0.00017003736378435835
2976,48.5004,-122.6309,0.00014685006608252974,0.0005862300081044785
2977,33.8186,-117.9729,1.1639546523267453e-05,2.8837189691958574e-07
2978,33.8544,-117.7858,0.00046998977081087056,0.0019865722886410458
2979,61.2116,-149.8761,0.00017042549565414987,0.0006883953264726001
2980,61.1661,-149.96,4.1377027474346244e-05,0.0001291572520843754
2981,34.4698,-117.1927,5.020458367848985e-05,0.00016741191409462696
2982,36.9797,-121.8902,0.00016684741803620588,0.000672889545851612
2983,34.1324,-118.0264,0.0005675547848021441,0.002409375219367186
2984,34.1243,-118.0515,2.932981375568265e-05,7.695004112870727e-05
2985,35.1966,-118.8336,9.552010698251981e-05,0.000363789029994454
2986,42.1885,-122.693,0.0001226041113245331,0.00048115893487272267
2987,46.1558,-123.798,5.9315499139925264e-05,0.00020689452780119132
2988,35.4754,-120.6638,3.187250996015936e-05,8.796894394252886e-05
2989,37.4563,-122.2002,0.0005642544787699252,0.0023950731759847074
2990,37.7205,-122.1587,6.584723441615452e-05,0.0002352001335151827
2991,38.9829,-121.0944,5.711348449368896e-05,0.0001973519857787624
2992,47.6478,-122.538,0.0005646036916395222,0.002396586507646056
2993,35.3867,-118.9391,6.193196773344481e-05,0.00021823312700020248
2994,35.3384,-119.0627,6.848259686007293e-05,0.0002466206101720504
2995,35.3935,-119.1205,8.81197018029291e-05,0.00033171899924786164
2996,34.0964,-117.9682,2.6119549176581213e-05,6.303819694476848e-05
2997,37.3244,-119.5568,0.002967359050445104,0.012809048577418346
2998,45.5201,-122.8604,6.345580303318739e-05,0.0002248367444683733
2999,45.4505,-122.8652,0.00013442064701138095,0.0005323664908914832
3000,45.456,-122.7996,6.903931789153924e-05,0.0002490331889651195
3001,47.6155,-122.2072,0.00010734988907178129,0.00041505398996913013
3002,47.615,-122.1663,5.645252342779722e-05,0.00019448767751576254
3003,47.6174,-122.1426,4.017839206074973e-05,0.00012396290479728256
3004,48.7974,-122.4448,0.00012125621438098702,0.0004753177551840787
3005,37.5174,-122.2927,3.8473376423514926e-05,0.00011657413315808358
3006,37.8843,-122.4637,0.0005611672278338945,0.002381694417654826
3007,44.0928,-121.2936,1.6951163697387826e-05,2.3306534004847533e-05
3009,37.863,-122.2749,0.0002015519500151164,0.0008232833932965047
3010,37.8664,-122.257,3.907471084713973e-05,0.0001191800463461637
3011,37.8571,-122.25,7.835762419683435e-05,0.00028941454139986655
3012,37.8927,-122.2761,0.0004269854824935952,0.0018002110266423315
3013,37.8918,-122.2604,0.00018206645425580337,0.0007388420102980234
3014,34.235,-116.9053,0.00019630938358853554,0.0008005644661011157
3015,48.9636,-122.7323,0.0001273074474856779,0.0005015410803957083
3016,44.0385,-123.0614,0.00034417484081913615,0.001441346915800251
3017,32.6671,-117.0221,0.001076304310882003,0.004614067063631549
3018,33.9291,-117.8845,5.628570624489911e-05,0.00019376476680279828
3019,33.923,-117.798,0.0005535566011624688,0.00234871338142365
3020,47.6019,-122.6299,0.00010693471635566487,0.0004132548179713969
3021,34.6209,-120.1922,0.00036330608537693006,0.00152425313327076
3022,34.1745,-118.3059,0.0001758860258552458,0.0007120588107267864
3023,34.1717,-118.3231,5.289885738468049e-05,0.00017908768569096655
3025,47.4995,-122.3603,0.00023146362163413317,0.0009529071375678821
3026,47.4511,-122.353,0.0002955519432540269,0.001230637125990106
3027,38.5823,-122.5814,0.00014184397163120567,0.0005645358441934171
3028,34.2313,-119.0464,0.00013985687979301182,0.0005559246810475225
3029,45.2514,-122.6832,4.407616361071932e-05,0.00014085409526823882
3030,33.46,-117.6632,0.0008278145695364238,0.0035372241811440987
3031,36.9767,-121.9555,0.00010944511327569225,0.00042413375019979165
3032,33.1602,-117.325,0.0002893413866685956,0.00120372336440344
3033,33.1639,-117.3009,0.0003476567932137394,0.001456436132896236
3035,36.4787,-121.7244,0.00031852205765249244,0.0013301792803903974
3036,33.823,-118.2684,6.986777523536707e-05,0.0002526233508338333
3037,33.8098,-116.4665,7.819983969032864e-05,0.0002887307742476396
3038,32.6513,-116.9852,9.763003099753485e-05,0.00037293249260122015
3039,32.6587,-116.9652,0.0003883997928534438,0.0016329979858549397
3041,36.8253,-119.6802,0.00010961546893497611,0.000424871995079431
3042,33.675,-116.1772,2.4340968283718326e-05,5.533062654352604e-05
3043,47.8411,-117.3759,0.00011663167716351762,0.00045527708887542576
3044,34.0315,-117.2874,5.309264666843642e-05,0.00017992748136939134
3045,33.8797,-117.5354,4.278532463365066e-05,0.0001352601791678529
3046,33.9208,-117.6096,8.508755509419192e-05,0.0003185790378785088
3047,33.8241,-117.5198,0.00032267432480397534,0.0013481733404431318
3048,33.8419,-117.6043,8.834312469632051e-05,0.00033268721367486564
3049,37.9223,-122.5132,0.0008645844590943478,0.003696568360287631
3050,34.086,-117.8843,5.471956224350205e-05,0.00018697780243267
3051,34.0938,-117.856,0.00022914757103574703,0.0009428704149698075
3052,37.6875,-122.4388,4.254051984515251e-05,0.00013419930521520765
3053,45.4176,-122.459,0.0001668613382279326,0.0006729498697076497
3054,37.814,-121.966,0.00016076136582856407,0.0006465153302934264
3055,38.5538,-121.7418,0.00014883483585643816,0.0005948311084671577
3056,37.8989,-121.6054,0.00014922032380810266,0.0005965016400343232
3057,37.7166,-121.9226,0.00019558414464534074,0.0007974216064005378
3058,61.3114,-149.5085,3.880330604167475e-05,0.00011800389987244911
3059,47.2042,-122.2734,0.00013348164627363738,0.0005282972836251624
3061,34.0791,-118.0371,3.3794059004427025e-05,9.629607407057915e-05
3062,38.4243,-121.437,3.309340613882684e-05,9.325975938277595e-05
3063,37.8365,-122.2804,0.00017845033727113745,0.0007231713841542904
3064,33.1605,-117.0978,0.00020440701524876334,0.0008356559631226948
3065,33.0895,-117.1128,5.257347142631828e-05,0.0001776776091565135
3066,47.9884,-122.2006,6.760868095463458e-05,0.00024283345132368933
3067,47.9017,-122.2472,5.0787201625190454e-05,0.0001699367184817887
3068,21.3274,-158.0103,3.188267176789415e-05,8.801298065113966e-05
3069,37.9883,-122.5937,0.0007058823529411765,0.003008824743503305
3071,38.6709,-121.1529,2.770850651149903e-05,6.992402405142106e-05
3072,34.0498,-117.4706,5.284155459853629e-05,0.00017883936116428007
3073,33.7102,-117.9503,3.571173487608028e-05,0.00010460641960889191
3074,37.5308,-121.9712,3.27075292732387e-05,9.158754243742017e-05
3075,33.8873,-117.8946,8.77090398783768e-05,0.00032993937499388595
3076,33.7787,-118.0267,0.0002449029572032082,0.001011147179086507
3077,47.3607,-122.6001,6.30715862503942e-05,0.00022317172157590844
3078,37.0139,-121.5773,1.7437095677343983e-05,2.541234485705933e-05
3079,60.9577,-149.1406,0.00044444444444444447,0.001875870322718643
3080,34.1652,-118.2656,4.3802014892685065e-05,0.00013966605791040001
3081,34.1517,-118.2636,7.5642965204236e-05,0.0002776504291321707
3082,34.1378,-118.2425,2.6448029621793176e-05,6.446168359475007e-05
3083,34.1921,-118.235,0.0004309018159433672,0.0018171826560464182
3084,34.1537,-117.8437,0.00011617100371747211,0.0004532807371595005
3085,34.4453,-119.8025,0.00011514104778353483,0.0004488173709427293
3086,34.2771,-118.4992,7.729916710147448e-05,0.00028482766395621594
3087,38.7435,-121.1897,9.319664492078285e-05,0.0003537201894444875
3088,37.9479,-122.5363,0.0005002084201750729,0.0021175263365225245
3089,37.4791,-122.4459,0.00010855405992184108,0.00042027232535055907
3090,44.8953,-117.1132,0.0010141987829614604,0.004344929612152803
3091,33.7399,-117.0151,5.068809083305877e-05,0.00016950721684318276
3092,38.0066,-122.2637,0.0001245226631246887,0.0004894730762915744
3093,34.4239,-117.4075,0.0002888920988010978,0.0012017763526689389
3094,34.4222,-117.3025,5.081623578733405e-05,0.00017006253949429414
3095,45.4984,-122.957,2.2453241125356444e-05,4.7150065271448336e-05
3096,36.8337,-121.3439,4.094920251428104e-05,0.00012730325094653368
3098,21.2887,-157.8006,0.00018230432668935343,0.0007398728425393115
3099,21.3295,-157.8615,3.6611261624075566e-05,0.00010850456434090595
3100,21.3488,-157.8759,2.0205285702739838e-05,3.740843656723855e-05
3101,21.2941,-157.8284,3.242331885091758e-05,9.035590217433331e-05
3103,45.6711,-121.5391,0.00032653061224489796,0.0013648847574259688
3104,33.721,-118.0033,0.00017468774565464234,0.0007068660027731938
3105,32.5783,-117.1148,7.77665448324131e-05,0.0002868530690303612
3106,33.6899,-117.7868,0.0001489591479536737,0.0005953698212381167
3107,33.6607,-117.8264,0.0006540222367560497,0.0027840863028074335
3109,47.4974,-122.0107,0.0002295245017405608,0.0009445038632742395
3110,47.5585,-122.0055,0.000410711352061771,0.0017296862579766889
3111,32.7163,-116.8323,0.00023191094619666049,0.0009548456412208337
3112,19.6531,-155.9798,6.0022208217040305e-05,0.0002099570873883988
3113,21.9259,-159.5303,0.00016866250632484398,0.0006807553229018928
3114,21.4228,-157.8115,3.6868398252437925e-05,0.0001096188789463276
3115,19.5893,-154.9926,0.00023464539215111162,0.0009666955012901161
3116,60.6145,-151.2546,0.00013225763787858748,0.0005229929812375587
3117,20.7441,-156.4475,7.437156031533541e-05,0.0002721407316373824
3118,47.7188,-122.1966,2.4748187195287945e-05,5.709533032631998e-05
3119,21.3453,-158.087,5.152381688435479e-05,0.00017312887802393905
3120,20.7534,-156.326,0.0009919404835709857,0.004248472144149833
3121,34.2217,-118.2051,0.0016765285996055226,0.0072151694258780754
3122,34.2316,-118.2457,0.0005270786664909738,0.0022339699101657597
3124,34.5291,-117.2132,0.00023917087430241828,0.0009863069074514724
3125,32.7835,-117.0189,0.00015760855289080353,0.0006328524557077098
3126,34.1159,-117.7708,3.0076092514060572e-05,8.018407793424775e-05
3127,33.5472,-117.6238,0.0025063798760481225,0.010811371972193926
3128,33.5916,-117.6985,0.00037554197535079033,0.001577277982336568
3129,47.1677,-122.5024,3.361344537815126e-05,9.551337577131687e-05
3130,45.4147,-122.7227,0.00016728002676480428,0.0006747642776927357
3131,37.9367,-122.5362,0.0014579384749963552,0.006267898047217539
3133,47.6438,-120.6748,0.00046125461254612545,0.001948718037782011
3134,33.1101,-117.07,6.002641162111329e-05,0.00020997530305289142
3135,38.8942,-121.2908,4.223508045782827e-05,0.00013287566815683101
3136,34.0528,-117.2513,4.638434064659771e-05,0.00015085669738431544
3137,33.8635,-118.1801,2.1384885163166675e-05,4.2520290586918676e-05
3138,33.8315,-118.1811,6.353038340586386e-05,0.00022515994229157127
3140,37.3814,-122.1258,0.00021621621621621621,0.000886831733763384
3141,35.3172,-120.8333,0.0001396843134515994,0.0005551768560648869
3142,47.8049,-122.2855,2.777777777777778e-05,7.022421459308782e-05
3143,47.862,-122.2532,3.3360021350413664e-05,9.441514990878115e-05
3144,37.6094,-118.8656,0.00020905194940942825,0.0008557850206179845
3145,37.9864,-122.135,2.1247211303516414e-05,4.19236739416352e-05
3146,47.6269,-122.2314,0.0030292830696735107,0.01307739945178458
3147,34.0774,-117.1126,0.0002468221646303838,0.0010194641616982636
3148,37.2983,-120.4649,8.841472399870324e-05,0.0003329974928789262
3149,45.8918,-123.9615,0.000778816199376947,0.0033248872618250073
3150,33.7446,-117.984,0.00023989444644356483,0.0009894425439809348
3151,37.4352,-121.895,7.469040825777153e-05,0.00027352247534860705
3152,45.4021,-122.6144,3.242647297253478e-05,9.036957072014768e-05
3154,47.8585,-121.9474,3.5788418867654425e-05,0.00010493873357115123
3155,34.144,-118.0014,2.4631755258879747e-05,5.659076663151122e-05
3156,36.5802,-121.8443,6.326111023248457e-05,0.00022399303335348747
3157,34.0534,-118.1271,3.054181174027243e-05,8.220229579414059e-05
3158,37.8437,-122.1242,0.00013132838663077023,0.0005189660238797379
3159,34.0606,-116.5656,0.0005574136008918618,0.0023654278851446575
3160,37.3855,-122.088,0.0001212268153715602,0.0004751903530873884
3161,37.4056,-122.0775,7.052683546089287e-05,0.0002554794217088117
3162,33.5631,-117.2738,6.443402760998083e-05,0.00022907593022827697
3163,47.1125,-122.5891,6.856829402084476e-05,0.0002469919831596306
3164,38.4549,-122.2564,8.978003890468352e-05,0.00033891415419016406
3165,38.2904,-122.2841,3.678634490876986e-05,0.00010926329662476058
3166,32.6749,-117.0897,1.6577699678392627e-05,2.1688108759030868e-05
3167,38.8763,-121.143,0.00015910898965791568,0.0006393546744493687
3169,35.0298,-120.4894,0.00015589274579089587,0.0006254169187183279
3170,34.9261,-117.9351,0.0006506180871828237,0.0027693342481793387
3171,34.1687,-118.3713,5.379236148466918e-05,0.00018295973097273968
3172,34.1872,-118.3865,4.4485964678144046e-05,0.00014262998895424157
3173,38.0618,-122.5404,5.813277525869085e-05,0.00020176913394565993
3174,37.7741,-120.8377,9.490667510281556e-05,0.0003611306918676025
3175,37.8361,-122.2637,0.00024276558555059235,0.001001884770751714
3176,37.7878,-122.1884,0.00012876089102536588,0.0005078396516056711
